[Header]
Application Name,LabSolutions
25.46667,-2602
25.47500,-2602
25.48333,-2602
25.49167,-2602
25.50000,-2602
25.50833,-2602
25.51667,-2602
25.52500,-2602
25.53333,-2602
25.54167,-2602
25.55000,-2602
25.55833,-2602
25.56667,-2601
25.57500,-2601
25.58333,-2601
25.59167,-2601
25.60000,-2601
25.60833,-2601
25.61667,-2601
25.62500,-2602
25.63333,-2602
25.64167,-2602
25.65000,-2602
25.65833,-2602
25.66667,-2602
25.67500,-2603
25.68333,-2602
25.69167,-2602
25.70000,-2602
25.70833,-2602
25.71667,-2603
25.72500,-2603
25.73333,-2603
25.74167,-2603
25.75000,-2603
25.75833,-2603
25.76667,-2604
25.77500,-2604
25.78333,-2604
25.79167,-2604
25.80000,-2603
25.80833,-2603
25.81667,-2603
25.82500,-2603
25.83333,-2603
25.84167,-2603
25.85000,-2603
25.85833,-2602
25.86667,-2602
25.87500,-2602
25.88333,-2602
25.89167,-2602
25.90000,-2602
25.90833,-2602
25.91667,-2602
25.92500,-2602
25.93333,-2602
25.94167,-2602
25.95000,-2602
25.95833,-2602
25.96667,-2602
25.97500,-2602
25.98333,-2603
25.99167,-2603
26.00000,-2603
26.00833,-2603
26.01667,-2602
26.02500,-2602
26.03333,-2602
26.04167,-2602
26.05000,-2602
26.05833,-2602
26.06667,-2602
26.07500,-2603
26.08333,-2603
26.09167,-2603
26.10000,-2603
26.10833,-2603
26.11667,-2603
26.12500,-2603
26.13333,-2603
26.14167,-2603
26.15000,-2603
26.15833,-2603
26.16667,-2603
26.17500,-2603
26.18333,-2603
26.19167,-2603
26.20000,-2603
26.20833,-2603
26.21667,-2603
26.22500,-2603
26.23333,-2603
26.24167,-2603
26.25000,-2603
26.25833,-2603
26.26667,-2603
26.27500,-2602
26.28333,-2603
26.29167,-2603
26.30000,-2603
26.30833,-2603
26.31667,-2602
26.32500,-2602
26.33333,-2602
26.34167,-2602
26.35000,-2602
26.35833,-2601
26.36667,-2601
26.37500,-2601
26.38333,-2601
26.39167,-2601
26.40000,-2601
26.40833,-2601
26.41667,-2601
26.42500,-2602
26.43333,-2602
26.44167,-2602
26.45000,-2602
26.45833,-2602
26.46667,-2602
26.47500,-2601
26.48333,-2601
26.49167,-2601
26.50000,-2601
26.50833,-2601
26.51667,-2601
26.52500,-2601
26.53333,-2600
26.54167,-2600
26.55000,-2600
26.55833,-2600
26.56667,-2600
26.57500,-2599
26.58333,-2599
26.59167,-2599
26.60000,-2599
26.60833,-2599
26.61667,-2599
26.62500,-2599
26.63333,-2600
26.64167,-2600
26.65000,-2599
26.65833,-2600
26.66667,-2600
26.67500,-2599
26.68333,-2599
26.69167,-2599
26.70000,-2599
26.70833,-2599
26.71667,-2599
26.72500,-2599
26.73333,-2599
26.74167,-2599
26.75000,-2599
26.75833,-2599
26.76667,-2599
26.77500,-2598
26.78333,-2598
26.79167,-2598
26.80000,-2598
26.80833,-2598
26.81667,-2598
26.82500,-2598
26.83333,-2598
26.84167,-2598
26.85000,-2599
26.85833,-2599
26.86667,-2598
26.87500,-2598
26.88333,-2598
26.89167,-2598
26.90000,-2597
26.90833,-2597
26.91667,-2597
26.92500,-2597
26.93333,-2597
26.94167,-2597
26.95000,-2597
26.95833,-2597
26.96667,-2597
26.97500,-2597
26.98333,-2597
26.99167,-2597
27.00000,-2597
27.00833,-2596
27.01667,-2596
27.02500,-2596
27.03333,-2597
27.04167,-2596
27.05000,-2596
27.05833,-2596
27.06667,-2596
27.07500,-2596
27.08333,-2596
27.09167,-2596
27.10000,-2596
27.10833,-2596
27.11667,-2596
27.12500,-2595
27.13333,-2595
27.14167,-2595
27.15000,-2595
27.15833,-2595
27.16667,-2595
27.17500,-2595
27.18333,-2595
27.19167,-2595
27.20000,-2595
27.20833,-2595
27.21667,-2595
27.22500,-2595
27.23333,-2595
27.24167,-2595
27.25000,-2595
27.25833,-2594
27.26667,-2594
27.27500,-2594
27.28333,-2594
27.29167,-2594
27.30000,-2593
27.30833,-2593
27.31667,-2593
27.32500,-2593
27.33333,-2593
27.34167,-2593
27.35000,-2593
27.35833,-2593
27.36667,-2593
27.37500,-2593
27.38333,-2593
27.39167,-2593
27.40000,-2593
27.40833,-2593
27.41667,-2593
27.42500,-2593
27.43333,-2593
27.44167,-2593
27.45000,-2593
27.45833,-2592
27.46667,-2592
27.47500,-2592
27.48333,-2592
27.49167,-2592
27.50000,-2592
27.50833,-2591
27.51667,-2591
27.52500,-2591
27.53333,-2591
27.54167,-2591
27.55000,-2591
27.55833,-2590
27.56667,-2590
27.57500,-2589
27.58333,-2589
27.59167,-2589
27.60000,-2589
27.60833,-2589
27.61667,-2589
27.62500,-2589
27.63333,-2589
27.64167,-2589
27.65000,-2589
27.65833,-2589
27.66667,-2589
27.67500,-2589
27.68333,-2589
27.69167,-2589
27.70000,-2589
27.70833,-2589
27.71667,-2589
27.72500,-2589
27.73333,-2589
27.74167,-2590
27.75000,-2590
27.75833,-2590
27.76667,-2591
27.77500,-2591
27.78333,-2591
27.79167,-2592
27.80000,-2592
27.80833,-2593
27.81667,-2594
27.82500,-2595
27.83333,-2596
27.84167,-2597
27.85000,-2599
27.85833,-2600
27.86667,-2602
27.87500,-2603
27.88333,-2605
27.89167,-2607
27.90000,-2609
27.90833,-2611
27.91667,-2613
27.92500,-2616
27.93333,-2618
27.94167,-2622
27.95000,-2625
27.95833,-2630
27.96667,-2634
27.97500,-2639
27.98333,-2644
27.99167,-2649
28.00000,-2655
28.00833,-2661
28.01667,-2667
28.02500,-2674
28.03333,-2682
28.04167,-2690
28.05000,-2698
28.05833,-2707
28.06667,-2717
28.07500,-2727
28.08333,-2738
28.09167,-2750
28.10000,-2762
28.10833,-2775
28.11667,-2788
28.12500,-2802
28.13333,-2817
28.14167,-2833
28.15000,-2849
28.15833,-2866
28.16667,-2884
28.17500,-2903
28.18333,-2922
28.19167,-2943
28.20000,-2963
28.20833,-2985
28.21667,-3007
28.22500,-3030
28.23333,-3053
28.24167,-3077
28.25000,-3102
28.25833,-3127
28.26667,-3153
28.27500,-3179
28.28333,-3206
28.29167,-3234
28.30000,-3262
28.30833,-3290
28.31667,-3319
28.32500,-3348
28.33333,-3377
28.34167,-3407
28.35000,-3436
28.35833,-3466
28.36667,-3496
28.37500,-3525
28.38333,-3555
28.39167,-3584
28.40000,-3613
28.40833,-3643
28.41667,-3672
28.42500,-3701
28.43333,-3729
28.44167,-3757
28.45000,-3784
28.45833,-3810
28.46667,-3836
28.47500,-3861
28.48333,-3885
28.49167,-3908
28.50000,-3931
28.50833,-3953
28.51667,-3974
28.52500,-3993
28.53333,-4012
28.54167,-4030
28.55000,-4047
28.55833,-4063
28.56667,-4077
28.57500,-4091
28.58333,-4104
28.59167,-4115
28.60000,-4126
28.60833,-4136
28.61667,-4145
28.62500,-4152
28.63333,-4158
28.64167,-4163
28.65000,-4167
28.65833,-4171
28.66667,-4174
28.67500,-4176
28.68333,-4177
28.69167,-4177
28.70000,-4176
28.70833,-4174
28.71667,-4172
28.72500,-4169
28.73333,-4166
28.74167,-4161
28.75000,-4156
28.75833,-4151
28.76667,-4145
28.77500,-4139
28.78333,-4132
28.79167,-4126
28.80000,-4118
28.80833,-4111
28.81667,-4103
28.82500,-4094
28.83333,-4086
28.84167,-4077
28.85000,-4068
28.85833,-4059
28.86667,-4050
28.87500,-4041
28.88333,-4032
28.89167,-4023
28.90000,-4014
28.90833,-4005
28.91667,-3996
28.92500,-3987
28.93333,-3978
28.94167,-3969
28.95000,-3961
28.95833,-3952
28.96667,-3944
28.97500,-3936
28.98333,-3927
28.99167,-3919
29.00000,-3911
29.00833,-3904
29.01667,-3896
29.02500,-3888
29.03333,-3881
29.04167,-3874
29.05000,-3867
29.05833,-3861
29.06667,-3854
29.07500,-3847
29.08333,-3841
29.09167,-3834
29.10000,-3828
29.10833,-3822
29.11667,-3817
29.12500,-3812
29.13333,-3806
29.14167,-3801
29.15000,-3795
29.15833,-3790
29.16667,-3784
29.17500,-3779
29.18333,-3773
29.19167,-3768
29.20000,-3764
29.20833,-3760
29.21667,-3755
29.22500,-3751
29.23333,-3747
29.24167,-3743
29.25000,-3738
29.25833,-3734
29.26667,-3730
29.27500,-3726
29.28333,-3722
29.29167,-3718
29.30000,-3714
29.30833,-3710
29.31667,-3707
29.32500,-3703
29.33333,-3700
29.34167,-3696
29.35000,-3692
29.35833,-3689
29.36667,-3686
29.37500,-3683
29.38333,-3680
29.39167,-3676
29.40000,-3673
29.40833,-3670
29.41667,-3667
29.42500,-3664
29.43333,-3661
29.44167,-3657
29.45000,-3654
29.45833,-3652
29.46667,-3649
29.47500,-3646
29.48333,-3643
29.49167,-3640
29.50000,-3638
29.50833,-3635
29.51667,-3633
29.52500,-3630
29.53333,-3627
29.54167,-3625
29.55000,-3622
29.55833,-3620
29.56667,-3617
29.57500,-3615
29.58333,-3613
29.59167,-3611
29.60000,-3609
29.60833,-3606
29.61667,-3604
29.62500,-3603
29.63333,-3601
29.64167,-3600
29.65000,-3599
29.65833,-3597
29.66667,-3596
29.67500,-3594
29.68333,-3594
29.69167,-3593
29.70000,-3592
29.70833,-3592
29.71667,-3591
29.72500,-3590
29.73333,-3590
29.74167,-3590
29.75000,-3590
29.75833,-3590
29.76667,-3590
29.77500,-3590
29.78333,-3591
29.79167,-3592
29.80000,-3593
29.80833,-3594
29.81667,-3595
29.82500,-3596
29.83333,-3598
29.84167,-3600
29.85000,-3602
29.85833,-3605
29.86667,-3607
29.87500,-3610
29.88333,-3613
29.89167,-3616
29.90000,-3619
29.90833,-3622
29.91667,-3626
29.92500,-3630
29.93333,-3634
29.94167,-3638
29.95000,-3642
29.95833,-3647
29.96667,-3652
29.97500,-3658
29.98333,-3663
29.99167,-3668
30.00000,-3673
30.00833,-3679
30.01667,-3685
30.02500,-3690
30.03333,-3696
30.04167,-3702
30.05000,-3707
30.05833,-3713
30.06667,-3719
30.07500,-3725
30.08333,-3731
30.09167,-3738
30.10000,-3743
30.10833,-3749
30.11667,-3755
30.12500,-3760
30.13333,-3766
30.14167,-3772
30.15000,-3778
30.15833,-3784
30.16667,-3789
30.17500,-3793
30.18333,-3798
30.19167,-3802
30.20000,-3806
30.20833,-3810
30.21667,-3813
30.22500,-3816
30.23333,-3819
30.24167,-3822
30.25000,-3824
30.25833,-3826
30.26667,-3828
30.27500,-3830
30.28333,-3831
30.29167,-3831
30.30000,-3831
30.30833,-3831
30.31667,-3830
30.32500,-3828
30.33333,-3827
30.34167,-3824
30.35000,-3821
30.35833,-3818
30.36667,-3815
30.37500,-3811
30.38333,-3806
30.39167,-3802
30.40000,-3796
30.40833,-3790
30.41667,-3784
30.42500,-3777
30.43333,-3770
30.44167,-3763
30.45000,-3755
30.45833,-3747
30.46667,-3739
30.47500,-3730
30.48333,-3721
30.49167,-3711
30.50000,-3701
30.50833,-3691
30.51667,-3680
30.52500,-3670
30.53333,-3659
30.54167,-3647
30.55000,-3636
30.55833,-3624
30.56667,-3612
30.57500,-3600
30.58333,-3587
30.59167,-3574
30.60000,-3562
30.60833,-3549
30.61667,-3535
30.62500,-3522
30.63333,-3508
30.64167,-3495
30.65000,-3481
30.65833,-3467
30.66667,-3454
30.67500,-3440
30.68333,-3426
30.69167,-3412
30.70000,-3397
30.70833,-3383
30.71667,-3369
30.72500,-3354
30.73333,-3340
30.74167,-3326
30.75000,-3312
30.75833,-3298
30.76667,-3284
30.77500,-3269
30.78333,-3255
30.79167,-3241
30.80000,-3226
30.80833,-3212
30.81667,-3198
30.82500,-3184
30.83333,-3169
30.84167,-3155
30.85000,-3141
30.85833,-3127
30.86667,-3113
30.87500,-3099
30.88333,-3085
30.89167,-3070
30.90000,-3056
30.90833,-3042
30.91667,-3028
30.92500,-3014
30.93333,-3000
30.94167,-2987
30.95000,-2973
30.95833,-2960
30.96667,-2947
30.97500,-2933
30.98333,-2920
30.99167,-2906
31.00000,-2893
31.00833,-2879
31.01667,-2866
31.02500,-2852
31.03333,-2839
31.04167,-2826
31.05000,-2813
31.05833,-2800
31.06667,-2787
31.07500,-2774
31.08333,-2761
31.09167,-2748
31.10000,-2735
31.10833,-2722
31.11667,-2710
31.12500,-2697
31.13333,-2685
31.14167,-2672
31.15000,-2659
31.15833,-2647
31.16667,-2635
31.17500,-2623
31.18333,-2611
31.19167,-2599
31.20000,-2587
31.20833,-2575
31.21667,-2564
31.22500,-2552
31.23333,-2540
31.24167,-2529
31.25000,-2517
31.25833,-2505
31.26667,-2494
31.27500,-2482
31.28333,-2471
31.29167,-2460
31.30000,-2449
31.30833,-2438
31.31667,-2427
31.32500,-2416
31.33333,-2406
31.34167,-2395
31.35000,-2384
31.35833,-2373
31.36667,-2363
31.37500,-2352
31.38333,-2342
31.39167,-2332
31.40000,-2321
31.40833,-2311
31.41667,-2301
31.42500,-2290
31.43333,-2280
31.44167,-2270
31.45000,-2260
31.45833,-2251
31.46667,-2242
31.47500,-2232
31.48333,-2223
31.49167,-2214
31.50000,-2204
31.50833,-2195
31.51667,-2186
31.52500,-2177
31.53333,-2168
31.54167,-2159
31.55000,-2150
31.55833,-2141
31.56667,-2132
31.57500,-2123
31.58333,-2115
31.59167,-2106
31.60000,-2098
31.60833,-2090
31.61667,-2081
31.62500,-2073
31.63333,-2065
31.64167,-2056
31.65000,-2048
31.65833,-2040
31.66667,-2032
31.67500,-2024
31.68333,-2016
31.69167,-2008
31.70000,-2000
31.70833,-1992
31.71667,-1984
31.72500,-1976
31.73333,-1968
31.74167,-1960
31.75000,-1953
31.75833,-1945
31.76667,-1937
31.77500,-1930
31.78333,-1922
31.79167,-1915
31.80000,-1908
31.80833,-1900
31.81667,-1892
31.82500,-1885
31.83333,-1878
31.84167,-1870
31.85000,-1863
31.85833,-1856
31.86667,-1848
31.87500,-1841
31.88333,-1834
31.89167,-1827
31.90000,-1819
31.90833,-1812
31.91667,-1805
31.92500,-1797
31.93333,-1790
31.94167,-1782
31.95000,-1775
31.95833,-1768
31.96667,-1761
31.97500,-1754
31.98333,-1747
31.99167,-1740
32.00000,-1733
32.00833,-1726
32.01667,-1718
32.02500,-1711
32.03333,-1704
32.04167,-1697
32.05000,-1690
32.05833,-1682
32.06667,-1675
32.07500,-1668
32.08333,-1660
32.09167,-1653
32.10000,-1646
32.10833,-1640
32.11667,-1633
32.12500,-1626
32.13333,-1619
32.14167,-1612
32.15000,-1606
32.15833,-1598
32.16667,-1591
32.17500,-1584
32.18333,-1576
32.19167,-1569
32.20000,-1562
32.20833,-1555
32.21667,-1548
32.22500,-1541
32.23333,-1534
32.24167,-1527
32.25000,-1520
32.25833,-1513
32.26667,-1506
32.27500,-1499
32.28333,-1493
32.29167,-1486
32.30000,-1479
32.30833,-1471
32.31667,-1464
32.32500,-1457
32.33333,-1451
32.34167,-1444
32.35000,-1437
32.35833,-1430
32.36667,-1423
32.37500,-1416
32.38333,-1409
32.39167,-1402
32.40000,-1395
32.40833,-1388
32.41667,-1381
32.42500,-1375
32.43333,-1368
32.44167,-1361
32.45000,-1354
32.45833,-1347
32.46667,-1340
32.47500,-1333
32.48333,-1326
32.49167,-1320
32.50000,-1313
32.50833,-1306
32.51667,-1299
32.52500,-1292
32.53333,-1286
32.54167,-1279
32.55000,-1272
32.55833,-1265
32.56667,-1258
32.57500,-1252
32.58333,-1245
32.59167,-1239
32.60000,-1232
32.60833,-1225
32.61667,-1219
32.62500,-1212
32.63333,-1206
32.64167,-1199
32.65000,-1193
32.65833,-1187
32.66667,-1180
32.67500,-1174
32.68333,-1167
32.69167,-1160
32.70000,-1154
32.70833,-1147
32.71667,-1141
32.72500,-1136
32.73333,-1129
32.74167,-1123
32.75000,-1117
32.75833,-1112
32.76667,-1106
32.77500,-1100
32.78333,-1094
32.79167,-1088
32.80000,-1082
32.80833,-1077
32.81667,-1071
32.82500,-1065
32.83333,-1059
32.84167,-1053
32.85000,-1047
32.85833,-1041
32.86667,-1036
32.87500,-1030
32.88333,-1024
32.89167,-1019
32.90000,-1013
32.90833,-1008
32.91667,-1002
32.92500,-997
32.93333,-991
32.94167,-986
32.95000,-981
32.95833,-975
32.96667,-970
32.97500,-965
32.98333,-960
32.99167,-955
33.00000,-950
33.00833,-945
33.01667,-940
33.02500,-935
33.03333,-929
33.04167,-924
33.05000,-919
33.05833,-915
33.06667,-910
33.07500,-905
33.08333,-901
33.09167,-896
33.10000,-891
33.10833,-886
33.11667,-882
33.12500,-878
33.13333,-873
33.14167,-869
33.15000,-864
33.15833,-860
33.16667,-855
33.17500,-851
33.18333,-847
33.19167,-843
33.20000,-838
33.20833,-834
33.21667,-830
33.22500,-825
33.23333,-821
33.24167,-817
33.25000,-813
33.25833,-809
33.26667,-806
33.27500,-802
33.28333,-798
33.29167,-794
33.30000,-790
33.30833,-786
33.31667,-782
33.32500,-778
33.33333,-775
33.34167,-771
33.35000,-768
33.35833,-764
33.36667,-761
33.37500,-757
33.38333,-754
33.39167,-751
33.40000,-747
33.40833,-743
33.41667,-740
33.42500,-736
33.43333,-733
33.44167,-730
33.45000,-726
33.45833,-723
33.46667,-719
33.47500,-716
33.48333,-713
33.49167,-710
33.50000,-707
33.50833,-703
33.51667,-700
33.52500,-697
33.53333,-694
33.54167,-691
33.55000,-688
33.55833,-685
33.56667,-682
33.57500,-679
33.58333,-676
33.59167,-673
33.60000,-670
33.60833,-667
33.61667,-665
33.62500,-662
33.63333,-659
33.64167,-656
33.65000,-654
33.65833,-651
33.66667,-648
33.67500,-645
33.68333,-642
33.69167,-638
33.70000,-636
33.70833,-633
33.71667,-630
33.72500,-628
33.73333,-625
33.74167,-622
33.75000,-620
33.75833,-617
33.76667,-614
33.77500,-611
33.78333,-608
33.79167,-606
33.80000,-603
33.80833,-601
33.81667,-598
33.82500,-595
33.83333,-593
33.84167,-591
33.85000,-588
33.85833,-585
33.86667,-582
33.87500,-580
33.88333,-577
33.89167,-575
33.90000,-572
33.90833,-570
33.91667,-568
33.92500,-565
33.93333,-563
33.94167,-561
33.95000,-559
33.95833,-557
33.96667,-554
33.97500,-551
33.98333,-548
33.99167,-546
34.00000,-543
34.00833,-541
34.01667,-539
34.02500,-536
34.03333,-534
34.04167,-532
34.05000,-530
34.05833,-527
34.06667,-525
34.07500,-522
34.08333,-520
34.09167,-517
34.10000,-515
34.10833,-513
34.11667,-511
34.12500,-508
34.13333,-506
34.14167,-503
34.15000,-501
34.15833,-499
34.16667,-497
34.17500,-495
34.18333,-492
34.19167,-490
34.20000,-488
34.20833,-486
34.21667,-483
34.22500,-481
34.23333,-478
34.24167,-476
34.25000,-474
34.25833,-471
34.26667,-469
34.27500,-467
34.28333,-465
34.29167,-463
34.30000,-461
34.30833,-458
34.31667,-456
34.32500,-454
34.33333,-452
34.34167,-450
34.35000,-448
34.35833,-445
34.36667,-443
34.37500,-441
34.38333,-439
34.39167,-437
34.40000,-435
34.40833,-433
34.41667,-431
34.42500,-428
34.43333,-426
34.44167,-424
34.45000,-422
34.45833,-420
34.46667,-418
34.47500,-416
34.48333,-414
34.49167,-412
34.50000,-410
34.50833,-407
34.51667,-405
34.52500,-403
34.53333,-401
34.54167,-399
34.55000,-397
34.55833,-395
34.56667,-393
34.57500,-391
34.58333,-389
34.59167,-387
34.60000,-385
34.60833,-383
34.61667,-381
34.62500,-379
34.63333,-377
34.64167,-375
34.65000,-374
34.65833,-372
34.66667,-369
34.67500,-367
34.68333,-365
34.69167,-363
34.70000,-362
34.70833,-360
34.71667,-358
34.72500,-356
34.73333,-354
34.74167,-352
34.75000,-349
34.75833,-347
34.76667,-345
34.77500,-343
34.78333,-341
34.79167,-340
34.80000,-338
34.80833,-336
34.81667,-334
34.82500,-331
34.83333,-329
34.84167,-327
34.85000,-325
34.85833,-323
34.86667,-322
34.87500,-320
34.88333,-319
34.89167,-317
34.90000,-315
34.90833,-313
34.91667,-311
34.92500,-309
34.93333,-307
34.94167,-305
34.95000,-303
34.95833,-302
34.96667,-300
34.97500,-298
34.98333,-296
34.99167,-294
35.00000,-292
35.00833,-291
35.01667,-289
35.02500,-287
35.03333,-285
35.04167,-284
35.05000,-282
35.05833,-280
35.06667,-279
35.07500,-277
35.08333,-275
35.09167,-273
35.10000,-271
35.10833,-270
35.11667,-268
35.12500,-267
35.13333,-265
35.14167,-263
35.15000,-261
35.15833,-260
35.16667,-258
35.17500,-256
35.18333,-254
35.19167,-252
35.20000,-250
35.20833,-249
35.21667,-247
35.22500,-245
35.23333,-244
35.24167,-242
35.25000,-241
35.25833,-239
35.26667,-238
35.27500,-236
35.28333,-234
35.29167,-233
35.30000,-231
35.30833,-229
35.31667,-228
35.32500,-226
35.33333,-224
35.34167,-222
35.35000,-220
35.35833,-218
35.36667,-216
35.37500,-215
35.38333,-213
35.39167,-211
35.40000,-210
35.40833,-207
35.41667,-205
35.42500,-204
35.43333,-202
35.44167,-201
35.45000,-199
35.45833,-198
35.46667,-197
35.47500,-195
35.48333,-194
35.49167,-192
35.50000,-191
35.50833,-189
35.51667,-187
35.52500,-185
35.53333,-183
35.54167,-182
35.55000,-180
35.55833,-178
35.56667,-177
35.57500,-175
35.58333,-173
35.59167,-172
35.60000,-170
35.60833,-169
35.61667,-167
35.62500,-166
35.63333,-164
35.64167,-163
35.65000,-161
35.65833,-159
35.66667,-158
35.67500,-156
35.68333,-154
35.69167,-152
35.70000,-151
35.70833,-150
35.71667,-148
35.72500,-147
35.73333,-145
35.74167,-143
35.75000,-142
35.75833,-140
35.76667,-139
35.77500,-137
35.78333,-136
35.79167,-135
35.80000,-133
35.80833,-131
35.81667,-130
35.82500,-128
35.83333,-126
35.84167,-125
35.85000,-123
35.85833,-121
35.86667,-120
35.87500,-118
35.88333,-117
35.89167,-116
35.90000,-114
35.90833,-112
35.91667,-111
35.92500,-109
35.93333,-108
35.94167,-107
35.95000,-106
35.95833,-104
35.96667,-103
35.97500,-101
35.98333,-100
35.99167,-98
36.00000,-97
36.00833,-95
36.01667,-94
36.02500,-93
36.03333,-91
36.04167,-89
36.05000,-88
36.05833,-86
36.06667,-85
36.07500,-84
36.08333,-82
36.09167,-80
36.10000,-79
36.10833,-77
36.11667,-76
36.12500,-74
36.13333,-72
36.14167,-70
36.15000,-69
36.15833,-68
36.16667,-66
36.17500,-65
36.18333,-63
36.19167,-62
36.20000,-60
36.20833,-59
36.21667,-58
36.22500,-56
36.23333,-55
36.24167,-53
36.25000,-51
36.25833,-50
36.26667,-48
36.27500,-46
36.28333,-45
36.29167,-43
36.30000,-42
36.30833,-40
36.31667,-39
36.32500,-37
36.33333,-36
36.34167,-35
36.35000,-33
36.35833,-32
36.36667,-30
36.37500,-29
36.38333,-28
36.39167,-26
36.40000,-24
36.40833,-22
36.41667,-21
36.42500,-19
36.43333,-17
36.44167,-15
36.45000,-14
36.45833,-12
36.46667,-11
36.47500,-10
36.48333,-8
36.49167,-7
36.50000,-5
36.50833,-4
36.51667,-2
36.52500,-0
36.53333,1
36.54167,3
36.55000,4
36.55833,6
36.56667,8
36.57500,9
36.58333,11
36.59167,13
36.60000,15
36.60833,17
36.61667,19
36.62500,21
36.63333,23
36.64167,25
36.65000,26
36.65833,28
36.66667,30
36.67500,32
36.68333,34
36.69167,36
36.70000,38
36.70833,41
36.71667,43
36.72500,45
36.73333,48
36.74167,50
36.75000,52
36.75833,55
36.76667,57
36.77500,60
36.78333,63
36.79167,65
36.80000,68
36.80833,70
36.81667,73
36.82500,75
36.83333,78
36.84167,81
36.85000,83
36.85833,86
36.86667,89
36.87500,91
36.88333,94
36.89167,97
36.90000,100
36.90833,103
36.91667,106
36.92500,109
36.93333,113
36.94167,116
36.95000,119
36.95833,122
36.96667,125
36.97500,129
36.98333,132
36.99167,136
37.00000,139
37.00833,143
37.01667,146
37.02500,149
37.03333,153
37.04167,156
37.05000,159
37.05833,163
37.06667,166
37.07500,169
37.08333,173
37.09167,176
37.10000,179
37.10833,182
37.11667,185
37.12500,188
37.13333,192
37.14167,195
37.15000,197
37.15833,200
37.16667,203
37.17500,206
37.18333,208
37.19167,211
37.20000,214
37.20833,216
37.21667,219
37.22500,222
37.23333,224
37.24167,226
37.25000,229
37.25833,231
37.26667,233
37.27500,235
37.28333,236
37.29167,238
37.30000,240
37.30833,242
37.31667,244
37.32500,245
37.33333,247
37.34167,249
37.35000,250
37.35833,251
37.36667,252
37.37500,253
37.38333,254
37.39167,254
37.40000,255
37.40833,256
37.41667,257
37.42500,257
37.43333,258
37.44167,258
37.45000,259
37.45833,259
37.46667,259
37.47500,259
37.48333,259
37.49167,259
37.50000,259
37.50833,259
37.51667,258
37.52500,258
37.53333,258
37.54167,257
37.55000,257
37.55833,256
37.56667,255
37.57500,255
37.58333,254
37.59167,253
37.60000,253
37.60833,252
37.61667,251
37.62500,250
37.63333,250
37.64167,249
37.65000,248
37.65833,247
37.66667,246
37.67500,245
37.68333,244
37.69167,243
37.70000,242
37.70833,241
37.71667,240
37.72500,240
37.73333,239
37.74167,237
37.75000,236
37.75833,236
37.76667,235
37.77500,234
37.78333,233
37.79167,232
37.80000,231
37.80833,230
37.81667,229
37.82500,228
37.83333,227
37.84167,226
37.85000,226
37.85833,225
37.86667,225
37.87500,224
37.88333,224
37.89167,223
37.90000,222
37.90833,221
37.91667,221
37.92500,220
37.93333,220
37.94167,220
37.95000,219
37.95833,219
37.96667,219
37.97500,218
37.98333,218
37.99167,218
38.00000,218
38.00833,217
38.01667,217
38.02500,217
38.03333,217
38.04167,217
38.05000,216
38.05833,216
38.06667,216
38.07500,216
38.08333,217
38.09167,217
38.10000,218
38.10833,218
38.11667,218
38.12500,218
38.13333,218
38.14167,218
38.15000,218
38.15833,218
38.16667,219
38.17500,220
38.18333,220
38.19167,220
38.20000,221
38.20833,221
38.21667,222
38.22500,222
38.23333,223
38.24167,223
38.25000,224
38.25833,224
38.26667,225
38.27500,225
38.28333,226
38.29167,226
38.30000,227
38.30833,227
38.31667,228
38.32500,228
38.33333,229
38.34167,229
38.35000,230
38.35833,231
38.36667,232
38.37500,233
38.38333,234
38.39167,234
38.40000,235
38.40833,236
38.41667,236
38.42500,237
38.43333,237
38.44167,238
38.45000,239
38.45833,239
38.46667,240
38.47500,241
38.48333,242
38.49167,243
38.50000,244
38.50833,244
38.51667,245
38.52500,245
38.53333,245
38.54167,245
38.55000,246
38.55833,247
38.56667,248
38.57500,250
38.58333,251
38.59167,252
38.60000,252
38.60833,253
38.61667,254
38.62500,254
38.63333,255
38.64167,256
38.65000,256
38.65833,257
38.66667,257
38.67500,258
38.68333,258
38.69167,259
38.70000,260
38.70833,260
38.71667,262
38.72500,263
38.73333,263
38.74167,264
38.75000,265
38.75833,266
38.76667,266
38.77500,267
38.78333,268
38.79167,269
38.80000,270
38.80833,270
38.81667,271
38.82500,272
38.83333,273
38.84167,274
38.85000,275
38.85833,276
38.86667,276
38.87500,277
38.88333,278
38.89167,279
38.90000,280
38.90833,280
38.91667,281
38.92500,282
38.93333,282
38.94167,283
38.95000,284
38.95833,285
38.96667,286
38.97500,286
38.98333,287
38.99167,287
39.00000,288
39.00833,289
39.01667,289
39.02500,290
39.03333,291
39.04167,292
39.05000,292
39.05833,293
39.06667,294
39.07500,294
39.08333,295
39.09167,295
39.10000,296
39.10833,297
39.11667,298
39.12500,299
39.13333,300
39.14167,301
39.15000,301
39.15833,302
39.16667,303
39.17500,304
39.18333,305
39.19167,306
39.20000,307
39.20833,307
39.21667,308
39.22500,309
39.23333,309
39.24167,310
39.25000,311
39.25833,312
39.26667,312
39.27500,313
39.28333,313
39.29167,314
39.30000,314
39.30833,315
39.31667,316
39.32500,316
39.33333,317
39.34167,318
39.35000,319
39.35833,320
39.36667,320
39.37500,321
39.38333,322
39.39167,323
39.40000,324
39.40833,324
39.41667,325
39.42500,325
39.43333,326
39.44167,327
39.45000,328
39.45833,329
